masa,time,Intens.,SN,Quality Fac.,Res.,Area,Rel. Intens.,FWHM,Chi^2,Bk. Peak
18118.354465013163,90670.884682007,132.17983800479033,20.298330701216134,,3080.732984348609,1187.6756076815773,0.0025060584255694788,5.88118300322094,,0
18138.46253872437,90720.98132343222,169.59891668366515,26.044629418355584,,1708.8045836746257,2783.8553172179654,0.003215503971998754,10.614708499739208,,0
18147.69229656937,90743.96695628313,149.2076677914073,22.913226628991772,,11820.694195324259,581.4805057410895,0.0028288968928428908,1.5352475917825361,,0
18153.320467189387,90757.9804484112,154.17798896185639,23.676499033708858,,6454.570357957013,846.5009436119518,0.002923131501047955,2.812475418260874,,0
18163.76071533925,90783.96982474189,169.2777581159192,25.99531037761504,,3298.4289540748728,1680.2634237028735,0.0032094149787998483,5.5067915569015895,,0
18199.910820643534,90873.90344976154,185.71239002234603,28.51911127210033,,2014.8249193725594,2959.0523342233796,0.0035210067342591137,9.032998671820678,,0
18244.008389709023,90983.49034478106,186.09296728873898,28.577555005480672,,2806.953105556344,2206.182059660966,0.003528222273931584,6.499577194073936,,0
18264.215097246706,91033.66273169465,216.1843668210036,33.19857125264986,,2187.9892434254766,2932.8703096084214,0.004098738976579353,8.347488522682397,,0
18282.7830929962,91079.74232400671,256.8707783472254,39.44662124780186,,1853.7898964851915,4664.511632160212,0.004870131391266531,9.862381453076523,,0
18314.150108653663,91157.53284141114,235.84904693647468,36.4355409964109,,2021.8585068714872,3191.586018336178,0.004471570703667102,9.058077034773305,,0
18329.321214571006,91195.13394723873,267.4720035925034,41.320867219411504,,1871.8077057208068,4668.885292131775,0.005071124903199313,9.792309946449677,,0
18357.550012569725,91265.05762639172,290.24979914040176,44.8397336904592,,2838.3271950957146,3227.2595159817656,0.005502979619549025,6.467735659331083,,0
18368.864977602192,91293.07040445977,272.02304894285203,42.023943197852134,,4637.524113591689,1937.9664300917943,0.005157410268029133,3.9609206394779903,,0
18389.311366173843,91343.66870477525,333.07532368146815,51.45570765930508,,1386.5890311382118,7670.445938728208,0.006314928463075996,13.262265136396309,,0
18407.0642680488,91387.57916651954,382.9219044532847,59.15634143685693,,2401.423415356622,5785.812581192241,0.007259992745304222,7.665064040909782,,0
18418.64784093389,91416.21909164968,374.0802581728043,57.790424679029286,,1194.0138194584497,9798.069621540077,0.007092359901357932,15.425824677044147,,0
18450.363529383896,91494.58982310344,268.7808569852889,41.523067661052345,,2828.1145875997513,3356.7472982449067,0.0050959400574795465,6.523909466144687,,0
18473.177043806438,91550.92219141542,248.09116079714386,38.32678476969306,,2685.2820870067344,3082.2124843724423,0.004703674578587867,6.879417672054842,,0
18488.209812414363,91588.02332565477,279.71027290052416,43.473469972074746,,1962.764399097117,4797.827723331155,0.005303155887475766,9.419474808550149,,0
18512.29280798271,91647.42984290597,290.2596948332991,45.11309504862794,,3390.4814919386636,2893.3363092156237,0.005503167236548231,5.460077824343898,,0
18529.539450302127,91689.9496267744,341.61522653481916,53.09493691011711,,2065.934869670538,5631.966880092889,0.00647684041441618,8.969082095631165,,0
18547.311618763422,91733.74480019661,350.3377418071668,54.45061827941822,,3061.768747798886,4303.355033138222,0.0066422145987122235,6.057711455869139,,0
18559.05102932903,91762.66246126521,391.3185406544297,60.81998580261862,,3062.1003878491833,4219.577147790141,0.0074191884382022455,6.060889154050528,,0
18567.197931412717,91782.72544858496,380.44519826017483,59.130015966434456,,2627.494858210021,4717.785550315108,0.007213035731915553,7.06650209928921,,0
18581.63312653543,91818.26374910123,334.5891231245089,52.00291732691988,,6233.419512299336,2116.2572410869043,0.006343629283913113,2.980969448610267,,0
18595.169521697117,91851.57701491159,360.4270381961275,56.01872916450121,,2237.3505904240324,5244.177836774973,0.00683350221568378,8.311245274337125,,0
18619.605525280243,91911.68437285535,355.25707263724416,55.21519649424884,,2705.1585074876434,6028.799708643527,0.006735482457570034,6.882999821911653,,0
18630.469096565914,91938.39405871875,330.63831349839757,51.388869791714704,,3774.16897349623,3714.483092507647,0.006268724064624083,4.936310278473684,,0
18652.75903653129,91993.173325888,312.72899425233385,48.60534581030932,,2666.512438359469,3417.731316075598,0.005929173032709631,6.995189209770615,,0
18663.403271408264,92019.32107571578,313.097259262603,48.662582742295,,3352.7517673942043,2945.9807004031923,0.005936155138647709,5.566592627856153,,0
18674.350631151825,92046.20585507844,297.4423147380228,46.22944092863744,,5270.455703396135,2112.692661838122,0.005639345835354228,3.543213657809247,,0
18681.775635992446,92064.435969989,278.3464262531453,43.5266812362298,,6091.791544940766,2148.080760334141,0.005277298090753965,3.0667128870336455,,0
18694.938562182837,92096.74531610541,277.34166115427774,43.36956015957576,,2701.3198361975897,3242.4159377765395,0.0052582482864892335,6.9206683013508155,,0
18713.681910389136,92142.73302762515,311.5706598876209,48.72215166562426,,2177.240197857896,4868.329993939675,0.00590721163800577,8.595138895929267,,0
18726.17736482646,92173.37872543778,272.1063150170386,42.55087803908146,,2462.5677435783473,4025.1074622894935,0.005158988947878716,7.6043298356598825,,0
18742.31478873136,92212.94174483529,195.43153236672862,30.56078760320854,,3929.4741465386282,1761.8802989442245,0.0037052764302211135,4.769675048057252,,0
18755.455400640833,92245.14539092824,146.50760447608775,22.910262885554996,,8536.167756731833,582.2002283990603,0.0027777051489047393,2.1971751182900334,,0
18805.299683552807,92367.19847653063,105.80774175556951,16.545784006335715,,2922.172565468807,1160.9430232540738,0.002006057706829803,6.4353830111795105,,0
18822.290597970175,92408.76779104253,120.83200477357298,18.8952171066521,,2287.544268311272,1422.9133649921046,0.0022909096289729894,8.228164525036846,,0
18837.45966036067,92445.86434677412,127.95117462429312,20.00848391208633,,2377.7323302532454,1775.1638936624236,0.0024258852489825317,7.922447544107854,,0
18895.969928276598,92588.81706355621,92.19238510925607,14.506031800118482,,3024.4430126913667,874.6679681677672,0.0017479178894743708,6.247752015489823,,0
18904.05953551758,92608.56462915678,97.6633746885351,15.366865899606061,,4813.447396499501,662.2650719613413,0.001851644900630627,3.9273431240289938,,0
18916.40092365838,92638.68328104368,88.96893399696523,13.99883715182292,,1797.9976398810784,1369.4600074125094,0.0016868029952415984,10.52081521358923,,0
18944.657611199847,92707.60645014442,76.6106025692473,12.054312682969785,,1909.1470182632406,1100.8950644768806,0.0014524956979419135,9.923100436986715,,0
18962.394539172095,92750.84437965942,59.29427425415241,9.329671066394024,,2993.321951658786,614.8527590918766,0.0011241874541960087,6.334899768688047,,0
18977.523108436068,92787.70821817259,67.12287672162603,10.561464301909922,,3905.8917730354083,411.8659601748648,0.0012726135339233516,4.858691487421311,,0
18981.9007352231,92798.37251983852,71.26903736995371,11.213842891982896,,3212.3803678662016,580.1922690185552,0.001351222503213582,5.908982922788709,,0
19020.38704878544,92892.0770834581,43.87247103415689,6.9031239317330675,,4960.173764737301,282.42339889164083,0.0008317983842718675,3.8346211142852553,,0
19034.19275457715,92925.66796699434,26.422247215535208,4.157414496706241,,3858.271589667114,164.97035307132145,0.0005009515540075937,4.933347047302959,,0
19049.27557626397,92962.35262868389,63.210910215249214,9.945935042359363,,1921.824115504483,802.361581794236,0.001198444759230982,9.912080623082147,,0
19064.440250496915,92999.22208078387,67.84535175690581,10.69255675614963,,2690.7968269548865,763.7240073720144,0.0012863112708608178,7.085053787606739,,0
19084.81416481543,93048.73408359653,49.505081375616385,7.8020951858754914,,3724.3337833583864,363.4740313179552,0.000938589637894472,5.1243565359509375,,0
19121.276307106167,93137.27879851,33.011378680658254,5.202656202689047,,2378.88805578373,197.15373145460677,0.0006258779321497589,8.037905045854131,,0
