masa,time,Intens.,SN,Quality Fac.,Res.,Area,Rel. Intens.,FWHM,Chi^2,Bk. Peak
18602.375848984946,91869.30705576524,325.56053685817653,53.68356041717953,,5256.287008397197,2359.4097160771776,0.006263175148113134,3.5390715574067144,,0
18615.3865856301,91901.30943637388,389.4575447771873,64.21990772204809,,1917.3872526935547,8029.446640490624,0.0074924339394250375,9.708725537566352,,0
18638.0326571979,91956.98568842352,324.65934765835016,53.534958116289275,,2657.056813303003,4213.357139249407,0.006245837955299254,7.014540511096129,,0
18653.057238209887,91993.90596282911,321.27221551049337,52.97643430054913,,1822.7220013590656,6722.734441722793,0.0061806758748562144,10.233627083176543,,0
18674.308093879506,92046.1014059704,259.0429150957545,42.715084934398064,,1290.7434425257,4740.818257640538,0.004983500653303344,14.467869817210156,,0
18699.746329867183,92108.54355447766,196.13839196739627,33.012612799752056,,3805.575169437363,1817.3820055188858,0.0037733354110305348,4.913776629626227,,0
18707.35274664812,92127.2066364517,187.10487408266795,31.49215561053566,,7557.962701791753,752.0289509838834,0.0035995474413285647,2.4751845814498665,,0
18757.59370072923,92250.38467147219,115.71010320055012,19.47549786486516,,2392.1554272844974,1189.8434875266412,0.0022260457294521452,7.841293875299017,,0
18776.167448999106,92295.88195184701,106.20734583171873,17.876061638226936,,6191.763644547899,425.9865712753393,0.0020432304706821877,3.03244253606681,,0
18811.195646983557,92381.62539084091,83.75517674523581,14.097072950026453,,2923.4504493239033,920.5497244660888,0.0016112927770023404,6.434586791554466,,0
18825.671770956218,92417.0378508857,84.5077180362814,14.223735323506313,,2809.873758502816,1054.522365468475,0.0016257702623803023,6.699828315769992,,0
18837.216476175,92445.2697451329,79.9924303094403,13.463754353383663,,5392.191107467904,613.9974546381375,0.0015389045809612702,3.4934252330349413,,0
18848.201801388717,92472.1258618409,88.69146699948129,14.927914057654602,,2336.4855947457877,1329.4261760279924,0.001706257758761575,8.06690263521159,,0
18870.46340745889,92526.52596570624,62.87859070202194,10.808367648479567,,2990.7614553071485,608.2065035387293,0.001209666350946093,6.309584929942502,,0
18883.749624450622,92558.97820983946,62.412818379195016,10.728304809134826,,5382.500036878657,463.12830866150307,0.0012007057635691305,3.5083603335006046,,0
18891.408583088818,92577.68052900635,71.11955274042504,12.224928460256159,,3795.941077661939,661.2753368880733,0.0013682070301499574,4.9767391528439475,,0
18903.91655558408,92608.21563622607,66.07445859453418,11.357713852848825,,2456.5819674942477,871.2804601583667,0.00127114886524037,7.695210990605118,,0
18937.18358804478,92689.38084269267,93.08405596846939,16.00046514856946,,5033.624781672111,591.0511381919108,0.0017907629458212306,3.7621365138293186,,0
18940.296243939723,92696.97156497267,95.43118904250957,16.40392007497443,,3709.9156486312418,667.9670305635274,0.0018359173913830612,5.105317219524295,,0
18948.038764686942,92715.85033074084,81.55465023300371,14.018645031958693,,11446.411993090886,254.67833781111597,0.0015689587671829004,1.6553692786983447,,0
18958.620108426,92741.64497258999,110.43580429819212,18.983103168882216,,1356.3119909433663,1966.0696691579556,0.0021245780941921643,13.978067166714027,,0
18982.238184568178,92799.19452763828,84.3174614568153,14.493551977500987,,2147.4275584821735,1099.3436407394686,0.001622110082028664,8.839524346043618,,0
19012.625589292322,92873.1873249917,53.85946371720888,9.258046001129925,,6095.9958848105325,288.876763084578,0.0010361552352129056,3.118871132552158,,0
19025.57738044985,92904.70715833124,51.714452197772346,8.889334284575051,,4044.2000746717313,470.9644931126678,0.000994889229908326,4.704410521033424,,0
19064.916769516152,93000.38039621907,39.49567992703089,6.827169607405378,,3432.0444088814684,222.16220081909128,0.0007598229299043434,5.554973799342406,,0
19081.308453174035,93040.2164593092,26.792240487783033,4.631270313878071,,2537.6348135086505,228.3880025410081,0.0005154325410713205,7.519327978792718,,0
19094.76596557647,93072.9092365075,25.88110511334679,4.473772690136044,,3933.728363848276,168.54883773783195,0.0004979040024812094,4.854114010784542,,0
19116.598298804252,93125.92332803755,48.88252419708169,8.449766763052214,,2600.017173904713,444.37440561385165,0.0009404082376899783,7.352489241482544,,0
